,기준일자,구명,행정동명,ADMD_CD,매출지수,식사_비중,간식_비중,마실거리_비중,홈&리빙_비중,헬스&뷰티_비중,취미&여가활동_비중,사회활동_비중,임신/육아_비중
11249,20190207,노원구,상계6.7동,11350695,0.879780855498911,0.30364046086014,0.219677636510504,0.323550740981486,0.087496601426378,0.0438566976488403,0.00750212788299491,0.00873929495527194,0.00553643973438499
11250,20190207,노원구,상계8동,11350700,1.47222341496928,0.434814282068534,0.240216623967175,0.267533250917238,0.0052445802579204,0.0425485796480855,,0.00903947686770228,0.000603206273345243
11251,20190207,노원구,상계9동,11350710,0.850317942992763,0.325891203951657,0.265941135244484,0.320434033462995,0.0249935730484256,0.03950050344454,0.0109411199422186,0.00992925762588409,0.00236917327979581
11252,20190207,노원구,상계10동,11350720,0.700560742920938,0.348624036388997,0.207703037400319,0.352539308271012,0.0113762050651508,0.048393912012251,0.0118618993711977,0.0185306772138792,0.000970924277193077
11253,20190208,종로구,청운효자동,11110515,0.537030892582501,0.334689072771625,0.261154957710524,0.31629627637459,0.0419507528951355,0.0279951532103076,0.00522658087626003,0.0105723689375151,0.00211483722404264
11254,20190208,종로구,사직동,11110530,1.31488847598154,0.282614411821274,0.18470411509134,0.413745852539008,0.021891235850603,0.0762267652592742,0.00324618938271191,0.0157350646343374,0.00183636542145117
11255,20190208,종로구,삼청동,11110540,0.671313500768997,0.325808526644401,0.177368885852283,0.311895217708905,0.0495637099734337,0.10255668499533,0.00198211229062258,0.0284785998015707,0.00234626273345423
11256,20190208,종로구,부암동,11110550,0.843372576880138,0.38209459694011,0.230939906088075,0.272813215245298,0.0460097267574929,0.0363474787494764,0.0131495208362743,0.0171331984901888,0.00151235689308435
11257,20190208,종로구,평창동,11110560,0.729223430583422,0.349826830325837,0.20774138032557,0.309936914849768,0.0853148369207381,0.0212661459978267,0.0202872154209335,0.00535300383810375,0.000273672321223054
11258,20190208,종로구,무악동,11110570,1.87328342012195,0.291693582332765,0.26739707101985,0.335821556427044,0.0236052128178306,0.0826005326176197,0.000681921424314536,-0.00203690815054991,0.000237031511125374
11259,20190208,종로구,교남동,11110580,0.805320909679988,0.375120876564125,0.2131208329395,0.237851147933526,0.11220495818095,0.0303603151636772,0.0220873898175279,0.00705022406091936,0.00220425533977524
11260,20190208,종로구,가회동,11110600,0.970561484592744,0.316124582179401,0.222490537555339,0.310017606029152,0.0360888405660608,0.0640262203478506,0.0149022820135291,0.0331498101143001,0.00320012119436781
11261,20190208,종로구,종로1.2.3.4가동,11110615,1.48128254572992,0.30988280343724,0.195739484042928,0.370204111039796,0.0329340345324138,0.0712211929906374,0.00403447549262412,0.0148275281952381,0.00115637026912244
11262,20190208,종로구,종로5.6가동,11110630,0.758570212898844,0.317457004266607,0.155759147990745,0.419695091632677,0.0338598033874276,0.0564317191667991,0.00387390962871575,0.0102332965185951,0.00269002740843326
11263,20190208,종로구,이화동,11110640,0.853397832756911,0.278566663871376,0.208085695989266,0.335953092480922,0.0863426543572229,0.0597710656918726,0.00198211522188255,0.0283284288687459,0.00097028351871193
11264,20190208,종로구,혜화동,11110650,0.739826409761962,0.344986382778898,0.207831023344938,0.322871259441259,0.0273520594672883,0.0615815410807422,0.0040211913331686,0.0305565253178304,0.000800017235875596
11265,20190208,종로구,창신1동,11110670,0.806176759909126,0.388550282714299,0.215135231975829,0.34210185462033,0.0114453594544964,0.036461731584229,0.00278416993604883,0.00352136971476784,
11266,20190208,종로구,창신2동,11110680,0.842330332815464,0.44887075882875,0.165189898348599,0.283380795369497,0.023171051015703,0.0421029582480832,0.00173782882617773,0.03554670936319,
11267,20190208,종로구,창신3동,11110690,0.417145500394257,0.164232876520047,0.30855717808232,0.4757400796343,0.00212654461064816,0.0355172720339499,,0.012761607096904,0.00106444202183159
11268,20190208,종로구,숭인1동,11110700,1.07284778552413,0.320399141318585,0.195727059380003,0.294640518119633,0.097167442875855,0.0800010915441711,0.00404371634405472,0.00624317784893029,0.00177785256876728
11269,20190208,종로구,숭인2동,11110710,1.03632728025045,0.348133996663539,0.186946974877771,0.320397571230431,0.0563355302972598,0.0650986583006816,0.00554751527397736,0.0160366299231844,0.00150312343315652
11270,20190208,노원구,월계1동,11350560,0.741216068514861,0.376061635534233,0.189781820612871,0.343305103998846,0.0314611449111201,0.0432498214911882,0.00825331706017601,0.00676921798584715,0.00111793840571919
11271,20190208,노원구,월계2동,11350570,0.780524674249936,0.383911143251949,0.222465945798344,0.316424385093919,0.0366828154374046,0.0273553874829773,0.00296444219725306,0.00606916715052965,0.00412671358762271
11272,20190208,노원구,월계3동,11350580,0.883816135655677,0.30164361432839,0.238395572714379,0.340433339424679,0.0538090324532535,0.0379529472082775,0.00959451329873228,0.0152007595226962,0.0029702210495922
11273,20190208,노원구,공릉1동,11350595,0.68610399800139,0.341972013955685,0.210315638629062,0.334649012855137,0.0437180155048683,0.0493666662518128,0.011540405881206,0.00576445425080052,0.002673792671428
11274,20190208,노원구,공릉2동,11350600,0.704299354355175,0.329160522641006,0.263057919329232,0.308169778238662,0.0382514266933332,0.0388732884598917,0.00456115098742725,0.0122184475126776,0.00570746613777009
11275,20190208,노원구,하계1동,11350611,1.01590886024561,0.360327388362735,0.253461047224707,0.308968444624781,0.0314769901357753,0.0337760937792983,0.00562374545443368,0.00485507212964585,0.0015112182886231
11276,20190208,노원구,하계2동,11350612,1.38085335196621,0.36218715922591,0.284383421073275,0.298623228504774,0.0119016068812426,0.0305351253059237,0.00414388361082901,0.00382303033900904,0.0044025450590363
11277,20190208,노원구,중계본동,11350619,1.01391805697601,0.333247457988188,0.287802931161874,0.315477036472853,0.0280584589728132,0.0206139327881586,0.00103242911835109,0.0113454912716748,0.00242226222608786
11278,20190208,노원구,중계1동,11350621,0.713289197354964,0.3288118363847,0.242512902478842,0.365346484871888,0.0285987133263991,0.0257324459077534,0.00182818608026985,0.00345149218634295,0.00371793876380417
11279,20190208,노원구,중계4동,11350624,0.72265768332956,0.325535020834562,0.234119976646925,0.369969782345562,0.0436146130470226,0.0152681754937658,0.00227093798066124,0.00523418569655677,0.00398730795494495
11280,20190208,노원구,중계2.3동,11350625,1.31174612964423,0.357892670988665,0.236820675361947,0.340129189765937,0.0146753122502627,0.0297782514639974,0.00731905717926006,0.00999328801241398,0.00339155497751685
11281,20190208,노원구,상계1동,11350630,0.709951674226514,0.286086689103937,0.264048463103654,0.369592396537114,0.017175095804927,0.0491941289546126,0.00284687494181476,0.00803140634647425,0.00302494520746685
11282,20190208,노원구,상계2동,11350640,1.21544199736121,0.333089785524612,0.207822174465951,0.358680428150166,0.0323474311575032,0.0556437157840659,0.00321368406817672,0.00797192769314077,0.00123085315638534
11283,20190208,노원구,상계3.4동,11350665,0.983723231503095,0.401903708461781,0.188401167621084,0.319782844303135,0.0303502119227307,0.0212830439494758,0.0139330825147007,0.0215092271330537,0.00283671409403963
11284,20190208,노원구,상계5동,11350670,0.711042712488973,0.363639877987549,0.22005725481136,0.358707454905832,0.0261665696407678,0.0213224420332206,0.00306723837604951,0.00420066862090933,0.00283849362431191
11285,20190208,노원구,상계6.7동,11350695,0.968289626743905,0.28112559083418,0.248803269981419,0.325650207352576,0.0736759261716655,0.0483130997577928,0.00872949136720561,0.00815434874896962,0.0055480657861923
11286,20190208,노원구,상계8동,11350700,1.51010235070927,0.321980457794264,0.345513176771659,0.246580760233162,0.0134837342156622,0.0313470163239457,0.0164499618720192,0.00834162670768117,0.0163032660816068
11287,20190208,노원구,상계9동,11350710,0.921495015184754,0.371238350748376,0.223865786500988,0.333792007907371,0.0201765038124824,0.0345590934764191,0.00797514826320249,0.00561917537418808,0.00277393391697261
11288,20190208,노원구,상계10동,11350720,0.852495140097901,0.329950505344591,0.228051270525629,0.336776959629288,0.0372413798366611,0.0394575926083504,0.0116973144828055,0.0135285137065205,0.00329646386615418
11289,20190209,종로구,청운효자동,11110515,0.603132392320964,0.265802446843006,0.288953804075224,0.347853818508012,0.0354373490786639,0.0515535310819478,0.0032211653279123,0.00355900906935699,0.00361887601587736
11290,20190209,종로구,사직동,11110530,1.08317751719508,0.262988071305129,0.283018966518533,0.33621617784082,0.0303225726238426,0.0626769569025648,0.00869970721082316,0.00956605613213046,0.0065114914661568
11291,20190209,종로구,삼청동,11110540,0.69654400455933,0.262958541912724,0.245046983777392,0.352016862881905,0.0420682389104415,0.0805253048306356,0.00127354267628899,0.0114618840866009,0.00464864092401195
11292,20190209,종로구,부암동,11110550,0.743444011585694,0.338398864291945,0.267013797960267,0.284135397612677,0.0531929975171154,0.0353819264638223,0.00874096155827756,0.0121512360932536,0.0009848185026427
11293,20190209,종로구,평창동,11110560,0.762570361233205,0.343313092274912,0.247566274002931,0.313640639097023,0.0178067992040081,0.0570567496144814,0.00221073309317072,0.0154968870574535,0.00290882565602145
11294,20190209,종로구,무악동,11110570,2.06796543809383,0.315901936180464,0.271795774465107,0.301222848335755,0.0206043314304537,0.0681030207133416,0.00802239096508891,0.0090945599223055,0.00525513798748413
11295,20190209,종로구,교남동,11110580,0.970527328654295,0.294197852009681,0.260273642021054,0.296208890600506,0.0630008114540714,0.0853132846192752,,0.000548008015999823,0.000457511279412696
11296,20190209,종로구,가회동,11110600,0.799386559345455,0.291412996460113,0.194913533404709,0.329014988465559,0.0586252346462127,0.0892947612193749,0.0115267090769477,0.0202724561461336,0.00493932058095004
11297,20190209,종로구,종로1.2.3.4가동,11110615,1.31331730281289,0.275822859903596,0.221457173753328,0.358848878359241,0.0370614244260746,0.0864922276446665,0.00400611558407976,0.0128069106937741,0.00350440963524012
11298,20190209,종로구,종로5.6가동,11110630,0.752610489581463,0.277653189766451,0.180506957586697,0.411870460452653,0.0475746831109875,0.0621193879476173,0.00144383782077091,0.0169743331407784,0.00185715017404502
11299,20190209,종로구,이화동,11110640,0.984923568768591,0.224184012792171,0.239842300794028,0.387173546906084,0.0480482543452905,0.0780990554330148,0.00397071857208039,0.014396971784201,0.00428513937313013
11300,20190209,종로구,혜화동,11110650,0.898229941681175,0.287245407926759,0.22217268802874,0.34770052294588,0.0421049295978677,0.0750296963726967,0.00397714103604126,0.0201395729516746,0.00163004114034071
11301,20190209,종로구,창신1동,11110670,0.844529975251583,0.423537092673908,0.18320545412526,0.323275941761035,0.0204333256297666,0.033361451351976,0.00657614975733765,0.00209960711809568,0.00751097758262075
11302,20190209,종로구,창신2동,11110680,0.927734817197417,0.419376623212691,0.172412668658965,0.290509445533161,0.0106157715526355,0.0555403030102213,0.0207034894668026,0.0289756285363552,0.00186607002916918
11303,20190209,종로구,창신3동,11110690,0.30006870223048,0.107475510920893,0.217123492604493,0.458888917797349,0.010644456296913,0.159741645093728,,0.0446462254946599,0.00147975179196316
11304,20190209,종로구,숭인1동,11110700,0.911572227123328,0.380235927883447,0.225104084256594,0.281954054120602,0.0534921887294602,0.0341628671050927,0.0116202886417821,0.0134305892630224,
11305,20190209,종로구,숭인2동,11110710,1.12431102592728,0.295769222645788,0.210208054875126,0.344252222353277,0.0465987986518468,0.0780061358775432,0.00882257831653671,0.0154923626542613,0.000850624625621489
11306,20190209,노원구,월계1동,11350560,0.718558970715674,0.335249126846938,0.199734413585952,0.362638631203838,0.0412994418912771,0.0444329088729252,0.00213857423857054,0.00786060334895414,0.00664630001154396
11307,20190209,노원구,월계2동,11350570,0.739092545027286,0.36515451361656,0.223061720414093,0.334944990289919,0.0240599812083387,0.0386523030348163,0.00497651570487479,0.00680577143783673,0.00234420429356188
11308,20190209,노원구,월계3동,11350580,0.900427632349382,0.276509571039126,0.250209534695694,0.398349661384706,0.0207058212351131,0.0435461868659318,0.00418563617985013,0.00472934258850493,0.00176424601107355
11309,20190209,노원구,공릉1동,11350595,0.677481087368939,0.321946943807808,0.227862993607842,0.34972955979448,0.0337123861602124,0.0460097060539017,0.0052237051082403,0.0136295045408674,0.00188520092664738
11310,20190209,노원구,공릉2동,11350600,0.769269804588997,0.301650694556238,0.237495596426804,0.356983676999159,0.038445334736895,0.0456379539105569,0.00312185906459923,0.0136658241998436,0.00299906010590395
11311,20190209,노원구,하계1동,11350611,1.04075681752531,0.32761199921761,0.26286756328927,0.323572152852544,0.026036961724978,0.0423904443437181,0.00586811032444981,0.010604080991212,0.00104868725621819
11312,20190209,노원구,하계2동,11350612,1.36560028573882,0.354932463117605,0.288350312092109,0.297258756140813,0.0165988195203976,0.0312520880282332,0.00363848410668837,0.00331297502084009,0.00465610197331397
11313,20190209,노원구,중계본동,11350619,1.29702492017269,0.324999648879223,0.254062216595372,0.331875095304211,0.034970124637844,0.0314097599537724,0.00814650363961766,0.0102374278697603,0.00429922312019968
11314,20190209,노원구,중계1동,11350621,0.687172590932867,0.284125904366022,0.255589867834215,0.370725630136043,0.0368112208488632,0.0319543252998103,0.00944076824158369,0.00910135361110894,0.00225092966235345
11315,20190209,노원구,중계4동,11350624,0.73862997603229,0.294163163995476,0.243969122470766,0.381238307302585,0.0175896924578358,0.0523498137976472,0.00180168832861809,0.00424372249683791,0.00464448915023377
11316,20190209,노원구,중계2.3동,11350625,1.2851084011898,0.350750797727331,0.231972881067626,0.342932538314453,0.0199745456257508,0.0374982724134422,0.00649618108448392,0.00724842163135809,0.00312636213555517
11317,20190209,노원구,상계1동,11350630,0.684606992013366,0.256520209994433,0.232908276720745,0.401146929754084,0.0283381298096511,0.0617660795129987,0.00888453934648356,0.00538359542897189,0.00505223943263352
11318,20190209,노원구,상계2동,11350640,1.45543235562773,0.311073983938187,0.232046459158721,0.323225565870894,0.0553259054082777,0.062801915708482,0.00760197065210009,0.00606036920463844,0.00186383005869944
11319,20190209,노원구,상계3.4동,11350665,0.91823556277276,0.339055527155667,0.24311715999222,0.319635317086235,0.0287402742189352,0.0476402526444666,0.00404813550891833,0.013333127862204,0.00443020553135365
11320,20190209,노원구,상계5동,11350670,0.728177282982926,0.361733398376424,0.217779100082376,0.34880675411746,0.0181644893313249,0.0352617537690148,0.00905644632426125,0.00540112288676963,0.00379693511236909
11321,20190209,노원구,상계6.7동,11350695,1.08596659354043,0.268406305081774,0.255912823908165,0.316520860294374,0.0867283733971775,0.046548938550844,0.00883105648271636,0.00975295307952704,0.00729868920542258
11322,20190209,노원구,상계8동,11350700,1.55403957404617,0.381222436219067,0.27057106596594,0.290849970768184,0.00645235025680668,0.0224403636425291,0.0136212096759507,0.0124450294296248,0.00239757404189663
11323,20190209,노원구,상계9동,11350710,0.811156695734997,0.323026844246106,0.262553802583968,0.34547544982028,0.0121310214480469,0.0350764976197131,0.011046247464015,0.00787453676541652,0.00281560005245414
11324,20190209,노원구,상계10동,11350720,0.728341231487481,0.340001277343982,0.198618949978584,0.360769729270069,0.0220288242048645,0.0506949242548417,0.0127613809785616,0.0123629925757731,0.00276192139332324
11325,20190210,종로구,청운효자동,11110515,0.561417256751165,0.340002996742173,0.272848507730169,0.316626321895304,0.0133344597190224,0.0398524990987176,0.0112669857397486,0.00224338483071362,0.00382484424415175
11326,20190210,종로구,사직동,11110530,1.05816951494664,0.238693309189153,0.289295334376845,0.309672635619076,0.0374467667156144,0.0798720026412885,0.00659791846358902,0.0283076225013989,0.0101144104930351
11327,20190210,종로구,삼청동,11110540,0.64065317864922,0.295264933699932,0.22327699795121,0.326998332025865,0.0366611575283518,0.0563859037144794,0.0041539410649139,0.0430649595954211,0.0141937744198268
11328,20190210,종로구,부암동,11110550,0.754485162660338,0.340396725257541,0.241552353131008,0.281060288088865,0.0583440419748567,0.0629516141862392,0.00714078301241901,0.00755436185011696,0.000999832498953927
11329,20190210,종로구,평창동,11110560,0.744967366440522,0.382929404475115,0.262023220505727,0.284897894487259,0.0249496644515095,0.0390370681851824,0.00110168370281001,0.00392990619313917,0.00113115799925856
11330,20190210,종로구,무악동,11110570,1.78074815167579,0.280618647773892,0.207900900614549,0.341874027951165,0.0465372318679669,0.101322698840501,0.0111845213108178,0.00782132824479355,0.00274064339631534
11331,20190210,종로구,교남동,11110580,0.957689575217232,0.37252536286526,0.274995006908808,0.26768267580776,0.0466059207871557,0.0231200502162314,0.00154683927137553,0.0102816918630956,0.00324245228031418
11332,20190210,종로구,가회동,11110600,0.777117863360632,0.320282632855651,0.219113298018179,0.324925229126421,0.0386410014378612,0.060691973302246,0.00817341400983271,0.0229957324615472,0.00517671878826186
11333,20190210,종로구,종로1.2.3.4가동,11110615,1.06503290680699,0.308660888366145,0.209588780851428,0.340099268761834,0.0362044224052756,0.0741902964554051,0.00684223515196619,0.0219767638107881,0.00243734419715732
11334,20190210,종로구,종로5.6가동,11110630,0.543262887523519,0.344099247782643,0.192549680026945,0.359972156730661,0.0415291343886831,0.043845514763669,0.00302099472325138,0.0128191310205456,0.00216414056360166
11335,20190210,종로구,이화동,11110640,1.08027231065899,0.243762802430966,0.23647276606284,0.332452247544154,0.0650765868615534,0.0864263554861969,0.00461260154430912,0.0293757495138746,0.00182089055610636
11336,20190210,종로구,혜화동,11110650,0.962431395357915,0.290678672162426,0.196080807261432,0.361321990302993,0.0510760838153952,0.0612660525341837,0.0155554316249499,0.0224687314632205,0.00155223083539931
11337,20190210,종로구,창신1동,11110670,0.817011999469119,0.34653285586991,0.238882611364999,0.315999006213554,0.0233599537507077,0.0705886990236526,,0.00336597380321595,0.00127089997396088
11338,20190210,종로구,창신2동,11110680,0.864045702597413,0.412363705361882,0.213834908143005,0.260610482517467,0.0213576267396131,0.042055663102921,0.0463893074075162,0.00338830672759595,
11339,20190210,종로구,창신3동,11110690,0.244273512948028,0.223111341935999,0.327082417801926,0.409640046342535,0.00784627062442571,0.0305021773001478,,,0.00181774599496624
11340,20190210,종로구,숭인1동,11110700,1.03549192358438,0.361774153798887,0.231188868328086,0.274908925383135,0.0436027238272685,0.0459578703029601,0.0385536252904469,0.00239849851165863,0.00161533455755713
11341,20190210,종로구,숭인2동,11110710,1.1384184043907,0.3244222928345,0.197551738691095,0.359490810566874,0.0390732949669972,0.0591288985643437,0.00840864157891433,0.0100969038745834,0.00182741892269149
11342,20190210,노원구,월계1동,11350560,0.758597537649603,0.344162279099984,0.209312766621951,0.349123046499512,0.0339785265923347,0.048483046613861,0.00445705783011809,0.00606824235519958,0.0044150343870402
11343,20190210,노원구,월계2동,11350570,0.915441607007628,0.354797602382097,0.239012588048326,0.333458982133849,0.0229790193509102,0.0339748528992253,0.00331832228149794,0.00862542060012085,0.00383321230397401
11344,20190210,노원구,월계3동,11350580,1.01437965008705,0.274692609085213,0.27528571272811,0.362126091365219,0.0259626750369267,0.0476695628638552,0.00169096269748475,0.00873092175264932,0.00384146447054236
11345,20190210,노원구,공릉1동,11350595,0.629101640265753,0.327393782390118,0.229903422671563,0.340928440219913,0.0334335172839937,0.0544360807004345,0.00338673461077566,0.00933080999047283,0.00118721213272887
11346,20190210,노원구,공릉2동,11350600,0.755385903551437,0.335149660998534,0.256772697776262,0.325260282665508,0.0214254145744857,0.0508212166949356,0.00565504131695426,0.0025402663152005,0.00237541965811889
11347,20190210,노원구,하계1동,11350611,1.05538629390502,0.32528235268662,0.26804970213597,0.312432025177662,0.0198737529203398,0.0536624986846566,0.00592621168328268,0.0120710154155477,0.00270244129592167
11348,20190210,노원구,하계2동,11350612,1.37057534214491,0.342958728522202,0.303562369321109,0.284672694435416,0.0182403078227726,0.0321369053743313,0.00464169285436342,0.00796151076101619,0.00582579090878992
11349,20190210,노원구,중계본동,11350619,1.26936641710061,0.292375977171881,0.310385794698126,0.311962851772267,0.0136174291202026,0.0565026696444702,0.00359924709234907,0.0100174132317497,0.00153861726895435
11350,20190210,노원구,중계1동,11350621,0.693555847887016,0.304226389581188,0.258554211527374,0.357502389385605,0.0246913145965166,0.0412388432313288,0.00317541168313704,0.00527652323552184,0.00533491675932828
11351,20190210,노원구,중계4동,11350624,0.800814277572625,0.289247513620049,0.227953637402044,0.386475084206268,0.0444428737856506,0.0293730796665221,0.00971195200933296,0.00897306536811097,0.00382279394202319
11352,20190210,노원구,중계2.3동,11350625,1.25384791043727,0.357626966675519,0.23276297654824,0.329019517864264,0.0179964216366763,0.0464494535166121,0.00439387774226258,0.005887145506514,0.0058636405099121
11353,20190210,노원구,상계1동,11350630,0.694125764117137,0.273622261352178,0.26910645366076,0.36247817792042,0.0240482224662839,0.0495525922502493,0.00872589218579433,0.0079238800363647,0.00454252012794874
11354,20190210,노원구,상계2동,11350640,1.3309417670526,0.322382464028344,0.258729658937812,0.32145147358985,0.0282606086088124,0.0546774623010673,0.00206833226805737,0.0102840505458256,0.00214594972023151
11355,20190210,노원구,상계3.4동,11350665,0.873888468174472,0.403516422403974,0.219118934564995,0.287220653858695,0.0209584984209656,0.0424357107441339,0.00375606934350586,0.0209629652791116,0.00203074538461882
11356,20190210,노원구,상계5동,11350670,0.720918658120526,0.376018972999754,0.220393493011919,0.322223786459899,0.0339517787638491,0.0324882388879714,0.00661672537070177,0.00410206289859859,0.00420494160730836
11357,20190210,노원구,상계6.7동,11350695,0.91018939955812,0.2841906038986,0.271159133495613,0.344703525947444,0.0237762267753186,0.0544279635045444,0.012384948025057,0.00592389382070184,0.0034337045327211
11358,20190210,노원구,상계8동,11350700,1.65523581259905,0.318585140377563,0.335455799639181,0.276244885445777,0.0181382433053875,0.0436438029879609,0.00530616576461849,0.00128586083695921,0.00134010164255309
11359,20190210,노원구,상계9동,11350710,0.853159717071724,0.300933759860908,0.244840681274855,0.345592188292352,0.0291459662260317,0.0584749478596729,0.012374129247006,0.00463067109462278,0.00400765614455167
11360,20190210,노원구,상계10동,11350720,0.702260732771745,0.357349581535303,0.226754689083602,0.329464750579477,0.0110693500780974,0.0507975564700367,0.0189582943464187,0.00269496082162491,0.00291081708544017
11361,20190211,종로구,청운효자동,11110515,0.548970832780332,0.362086889248846,0.237858572096972,0.306042555793683,0.0367076429488702,0.0445990377873945,0.001247562826112,0.00817688727208602,0.00328085202603634
11362,20190211,종로구,사직동,11110530,1.51178672641679,0.280174710068394,0.201897948759423,0.398394396618303,0.0244195350747596,0.0802206893142886,0.00319484752107221,0.00955567873657221,0.0021421939071874
11363,20190211,종로구,삼청동,11110540,0.711911249209534,0.346162150010247,0.185298631192311,0.320108813734273,0.03492238214073,0.0711991100796638,,0.0386934401274291,0.00361547271534681
11364,20190211,종로구,부암동,11110550,0.9878765936185,0.388625830018446,0.206438525352314,0.291545622953123,0.0499350852535478,0.0406509305517173,0.00585331712255168,0.0155358263460765,0.00141486240222348
11365,20190211,종로구,평창동,11110560,0.619910765171092,0.37506208386103,0.247879703319824,0.298131620146734,0.032315092419354,0.032907791593432,0.000858744752880652,0.00973112867081897,0.00311383523592654
11366,20190211,종로구,무악동,11110570,2.14381699443356,0.309220022805951,0.223255242296163,0.299523168980264,0.0609701861120405,0.0740501503326437,0.0119596958296063,0.0194902118768479,0.00153132176648253
11367,20190211,종로구,교남동,11110580,0.910456791761978,0.380219431570192,0.242837818718139,0.249319367687222,0.0201702974202428,0.080851615724643,0.00954921775517817,0.0160779286482964,0.000974322476086761
11368,20190211,종로구,가회동,11110600,0.979032157328108,0.355810038213378,0.208372720147232,0.341389563471719,0.0231386802379922,0.0541566060699497,0.00353991239597313,0.0119913120302863,0.00160116743347048
11369,20190211,종로구,종로1.2.3.4가동,11110615,1.48647132072231,0.323505802107293,0.201263230981617,0.361587578613834,0.0272759047828881,0.0636177975232753,0.00760160220041266,0.0129462793325548,0.00220180445812554
11370,20190211,종로구,종로5.6가동,11110630,0.770544309035124,0.284370950210284,0.161613542291005,0.448596938331271,0.0312489808738316,0.0506819556963889,0.000604430867704996,0.0225089548538585,0.000374246875656001
11371,20190211,종로구,이화동,11110640,0.830388440849722,0.315496855814026,0.168790440812817,0.33280794757764,0.0876280370701534,0.0754937610849572,0.0005341345678299,0.0178773488357061,0.00137147423687017
11372,20190211,종로구,혜화동,11110650,0.760381453520599,0.361485499356796,0.185919075668754,0.323111874694387,0.0616063968732634,0.0502593136221041,0.00159442690684175,0.0150503718261728,0.000973041051680052
11373,20190211,종로구,창신1동,11110670,0.798825426070935,0.417190550303824,0.196024511157317,0.333844796876489,0.0138950310665237,0.0311715854311076,,0.00787352516473931,
11374,20190211,종로구,창신2동,11110680,0.902537493461578,0.456813657698999,0.184749594795213,0.280004887326578,0.0131730751556213,0.0615619333485432,0.00173002710736224,0.000982871650370172,0.000983952917312273
11375,20190211,종로구,창신3동,11110690,0.526011210954883,0.223522754679876,0.343127214708447,0.362577688725627,0.0109608356060184,0.0345114190831339,0.0193966716758502,0.00590341552104785,
11376,20190211,종로구,숭인1동,11110700,1.02596827206083,0.426801411366552,0.183058655225828,0.265572424800596,0.0739402742167834,0.0326503357916679,0.0124001078642451,0.00436640932388427,0.0012103814104439
11377,20190211,종로구,숭인2동,11110710,0.97423471180195,0.340751683511427,0.184386461033266,0.359210652845386,0.0443302415904564,0.0551740095930991,0.00628706819256361,0.00831672007543413,0.00154316315836805
11378,20190211,노원구,월계1동,11350560,0.713928401345939,0.377098698220466,0.191148549218493,0.340018082844824,0.0340729337357751,0.0405952727926088,0.00676306901689985,0.00981980792938669,0.000483586241546164
11379,20190211,노원구,월계2동,11350570,0.840357095457065,0.398494710863806,0.231195846914427,0.310398182096043,0.0111152452447012,0.0307426251005082,0.00954380997106571,0.00692513827283331,0.00158444153661565
11380,20190211,노원구,월계3동,11350580,1.0255505937278,0.27231100377393,0.226369484775185,0.31132064699199,0.147037665073737,0.0285894676342238,0.00329449655880295,0.00910891107951896,0.00196832411261269
11381,20190211,노원구,공릉1동,11350595,0.694185293038434,0.342704617120956,0.211240128222836,0.349114118815939,0.0272251527253093,0.0437511282993347,0.00679480749763621,0.0100639907535979,0.00910605656439135
11382,20190211,노원구,공릉2동,11350600,0.669823325968662,0.32348693376707,0.289208642317237,0.310572731189212,0.0265726035623909,0.0350785815531747,0.00592036931355856,0.00619878809882803,0.00296135019852818
11383,20190211,노원구,하계1동,11350611,1.06714374380314,0.365812515751959,0.259780114544403,0.299311541096655,0.0226233792171811,0.0357483959064843,0.00861259490955221,0.00551981555256499,0.00259164302120099
11384,20190211,노원구,하계2동,11350612,1.30704334486178,0.357658195100135,0.269921521223466,0.318175030593358,0.0101743914740287,0.0252175880263682,0.00688919865934268,0.0060410216053692,0.00592305331793275
11385,20190211,노원구,중계본동,11350619,1.08975595094036,0.317483851767298,0.25885081955322,0.332235839569297,0.0345832921648796,0.0352973098666679,0.00548677231462032,0.00945118247241763,0.00661093229159981
11386,20190211,노원구,중계1동,11350621,0.715611801169499,0.318046191442473,0.258251783727172,0.359027595950339,0.0254985708363335,0.0268329569505357,0.00177281752525583,0.00793404027841417,0.00263604328947656
11387,20190211,노원구,중계4동,11350624,0.740645176400784,0.304439085171881,0.224044433454568,0.380204520030586,0.0238097224973351,0.0203070655288924,,0.000878409271082811,0.0463167640456544
11388,20190211,노원구,중계2.3동,11350625,1.29364933756997,0.348919221072737,0.242238412574362,0.337764423838542,0.0233957293881043,0.030763613650388,0.00864095086216391,0.00678928620462305,0.00148836240908014
11389,20190211,노원구,상계1동,11350630,0.701405858426563,0.285477434960545,0.299750421318967,0.335263651316372,0.0203289247676864,0.0370545668142822,0.0109578347114212,0.00785340579024564,0.00331376032048068
11390,20190211,노원구,상계2동,11350640,1.25307696211228,0.341827817776059,0.228260440263307,0.299514713734061,0.0678611969356173,0.0486406610903082,0.00382819760304031,0.00868795811623173,0.00137901448137652
11391,20190211,노원구,상계3.4동,11350665,0.912034796118324,0.444080879717261,0.20947052825194,0.268372829088792,0.0213594871668666,0.0330883729788898,0.0214386677124205,,0.00218923508382973
11392,20190211,노원구,상계5동,11350670,0.771026395709233,0.360663131299601,0.200543025293436,0.332997783557316,0.055274583011548,0.0317278064094367,0.00866768948876263,0.00853310393316794,0.00159287700673286
